-1.079899999999999949e+01;1.495680000000000121e+02;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;5.081595500000000243e+02;4.133779865000000342e+01;-4.133517153999999749e+01;1.985152586999999968e+01;8.492595051000000339e+00;9.781098424999999708e+00;-1.845742406999999830e+01;-4.979291339999999955e-01;-7.365552867999999975e+00;4.138611360999999711e+00;2.150272215999999847e+00;4.634467379000000165e+00;-7.329364449999999920e-01;2.364246620000000121e+01;2.391116292000000158e+03;3.082272258999999849e+03;1.766356346000000030e+03;1.595944426000000021e+03;7.211277463999999782e+02;9.072359830999999986e+02;5.208140413999999510e+02;4.807591284999999743e+02;3.821901015999999913e+02;2.709451872000000208e+02;4.293519092999999884e+02
-1.460999999999999943e+01;1.055210000000000008e+02;4.000000000000000000e+00;1.100000000000000000e+01;0.000000000000000000e+00;2.646721999999999753e+02;3.459241133999999818e+01;-7.360218313999999395e+01;-5.535302326000000050e+00;-1.365019913000000074e+01;1.060545057999999985e+00;-1.907216570000000111e+00;-4.447978198000000383e+00;8.693257266999999899e+00;-7.617936050000000403e-01;7.548436047000000038e+00;-1.858872093000000003e+00;7.938065406999999851e+00;6.884135915000000239e+01;3.383772759999999835e+03;5.638905464999999822e+03;2.056449842999999873e+03;1.030564153999999917e+03;1.460522353000000066e+03;6.754200402999999824e+02;4.518209833999999887e+02;3.714736821000000191e+02;2.877845073999999954e+02;3.963388027999999963e+02;4.142308798999999908e+02
-1.080100000000000016e+01;8.895499999999999829e+01;4.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;3.847309799999999882e+02;3.859488596999999999e+01;-2.565157612000000142e+01;-4.851084656999999822e+01;1.280610448000000012e+01;-1.546846567000000006e+00;-4.114457312999999949e+00;1.636887164000000006e+00;-5.877016715999999974e+00;1.524512835999999982e+00;-1.067480600000000057e-01;4.071053133999999574e+00;8.039196417999999511e+00;6.157935571000000152e+01;2.022630098000000089e+03;2.333918857000000116e+03;2.856538485999999921e+03;8.192756768000000420e+02;1.554454158999999891e+03;9.304516969000000017e+02;4.882125884000000156e+02;4.132857399999999757e+02;3.797722961000000055e+02;3.022362701000000129e+02;4.215826137000000244e+02
-7.322000000000000064e+00;9.204000000000000625e+01;4.000000000000000000e+00;6.000000000000000000e+00;1.000000000000000000e+00;2.080909800000000018e+02;4.556743442999999871e+01;3.302604333000000025e+01;-1.233087118999999987e+01;8.137295079999999903e-01;2.355754566999999966e+01;-1.803126463999999984e+01;-7.581139344000000335e+00;5.163817300000000249e-02;-6.897550350999999580e+00;2.389326698000000082e+00;-1.042490632000000028e+00;5.383477749999999729e-01;1.734602848000000108e+01;2.393243419999999787e+03;2.007192440000000033e+03;2.522597706000000017e+03;1.004945144000000028e+03;1.097829948000000059e+03;7.168917066999999861e+02;6.313799122000000352e+02;4.678329911999999808e+02;3.703142483999999968e+02;4.279736962999999719e+02;3.544274614999999926e+02
-1.558200000000000074e+01;7.323399999999999466e+01;1.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00;5.031701600000000099e+02;3.811899843999999860e+01;-7.197760540000000162e+01;-1.691869574000000043e+01;-1.282380166000000088e+01;1.179446365999999990e+01;-1.333281516000000089e+01;6.396435098999999624e+00;1.540092419999999906e+00;-5.569091380999999785e+00;-3.533954308999999849e+00;1.332525960999999981e+00;6.342058151999999893e+00;1.663949460999999985e+01;3.448345881000000190e+03;1.948070905999999923e+03;1.192043777000000091e+03;9.025881927000000360e+02;8.136464516999999432e+02;5.101915832000000250e+02;6.442173943000000236e+02;4.003328677999999741e+02;3.698517411999999922e+02;2.087210589999999968e+02;3.133206222000000025e+02
-2.118100000000000094e+01;1.669970000000000141e+02;4.000000000000000000e+00;5.000000000000000000e+00;1.000000000000000000e+00;2.316534200000000112e+02;3.253282765000000154e+01;2.521867372999999901e+01;-3.286742672999999826e+01;6.508804608000000158e+00;4.568633179999999960e+00;6.842322579999999821e-01;-3.311520740000000185e-01;-4.455991704999999747e+00;-3.828425805999999820e+00;1.046761382000000040e+01;-6.914517050999999803e+00;-1.258010323000000064e+01;1.343604726999999954e+01;1.227357422000000042e+03;1.370529878999999937e+03;2.091121990000000096e+03;6.459455471999999645e+02;1.214842041000000108e+03;5.329089486000000306e+02;4.946224161000000095e+02;5.108178991999999994e+02;2.547720651999999859e+02;3.175257543999999825e+02;2.975454894999999738e+02
-1.436800000000000033e+01;1.208070000000000022e+02;5.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00;4.537987299999999777e+02;3.352600067000000195e+01;-6.481225467000000151e+01;-6.951445266999999717e+01;-2.686915266999999830e+01;-1.387769999999999948e+00;-2.052386466999999826e+01;-8.943042667000000279e+00;3.313519999999999799e-01;-9.187746669999999893e-01;5.744010667000000403e+00;2.178513330000000081e-01;7.966273333000000179e+00;8.428734975999999790e+01;4.605328316000000086e+03;4.813573879999999917e+03;1.548673363000000109e+03;7.122235108999999511e+02;9.975763296000000082e+02;8.824602333000000272e+02;6.063478940999999622e+02;3.115384142999999995e+02;3.264688628000000108e+02;2.552694874999999968e+02;2.949148084000000267e+02
-1.866700000000000159e+01;2.378269999999999982e+02;4.000000000000000000e+00;2.000000000000000000e+00;1.000000000000000000e+00;3.209399500000000103e+02;3.441970746999999875e+01;-7.239197135999999944e+01;-5.549941605999999972e+00;1.923731275000000096e+01;2.283918136000000132e+01;-1.388205053000000078e+01;6.666386861000000330e+00;-6.198894441000000199e+00;1.858341943000000107e+00;1.244172937000000090e+00;6.163633914000000047e+00;1.549599944000000029e+01;2.394946456999999995e+01;3.257414104999999836e+03;1.135802942999999914e+03;9.740672214999999596e+02;5.819406023000000232e+02;8.118997212000000445e+02;5.757793020999999953e+02;5.067815512000000240e+02;3.505096788000000174e+02;3.771318923000000041e+02;2.638771674999999846e+02;3.848551395000000070e+02
-1.934100000000000108e+01;1.005250000000000057e+02;1.000000000000000000e+00;7.000000000000000000e+00;1.000000000000000000e+00;5.687113799999999628e+02;3.257276156999999728e+01;4.112550725000000185e+00;-5.589093688999999898e+01;-1.383609303000000068e+01;4.751762506000000386e+00;-1.993145160999999987e+01;-6.789555866999999800e+00;8.242606825999999387e+00;9.515261337000000097e+00;1.143486676000000024e+01;-2.985005609999999976e+00;-2.835490883999999934e+00;5.521986720999999676e+01;4.789678546000000097e+03;4.222776009999999587e+03;1.326632726000000048e+03;9.295103371999999808e+02;7.231761724000000413e+02;6.067453971999999567e+02;5.652632105999999794e+02;3.737015994999999862e+02;3.056855304000000046e+02;1.644158263999999861e+02;2.664417020999999863e+02
-8.885999999999999233e+00;1.594689999999999941e+02;5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.181154599999999846e+02;4.130280976000000237e+01;3.417700494999999705e+01;-1.076872771999999934e+01;-7.805148514999999954e+00;5.241010607999999849e+00;-1.591985219000000029e+01;-1.040759476999999933e+01;3.177500707000000091e+00;1.410123761999999914e+01;8.463065064000000248e+00;-5.292525460000000237e+00;-1.034178570999999991e+01;5.860539528999999703e+01;3.776946860999999899e+03;4.657477579999999762e+03;2.455421760000000177e+03;1.439003468000000112e+03;1.083761301999999887e+03;1.175157848000000058e+03;5.326856378999999606e+02;5.566226712999999791e+02;3.869512915000000248e+02;3.593447625000000016e+02;5.493618310000000520e+02
-6.607999999999999652e+00;1.620080000000000098e+02;4.000000000000000000e+00;9.000000000000000000e+00;1.000000000000000000e+00;2.358591399999999965e+02;4.576871428999999836e+01;6.071632421000000335e+01;-1.049513171000000078e+01;1.122791287000000082e+01;5.680306991000000139e+00;-1.450343870000000024e+01;-1.525997974000000035e+00;-4.412520770000000425e+00;-9.541914889999999483e-01;-3.073211750000000020e-01;4.345705167000000202e+00;7.464437689999999570e+00;2.731520327999999864e+01;3.007855978999999934e+03;2.959391685000000052e+03;1.527498123999999962e+03;2.330293121000000156e+03;8.925156244999999444e+02;1.058848406000000068e+03;7.061703566999999566e+02;6.585899395000000140e+02;4.590287043999999810e+02;3.298701667999999927e+02;5.054306078999999841e+02
-1.501500000000000057e+01;1.808760000000000048e+02;4.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.777105699999999899e+02;3.240956676999999786e+01;-5.145180415000000096e+01;-8.428262166000000377e+01;1.854000890000000012e+01;4.427182788999999730e+01;2.260606083000000055e+01;6.641816023999999707e+00;-1.991007417999999918e+00;-1.960794064999999975e+01;-1.058057566999999999e+01;-4.526421365000000030e+00;-3.848743322999999883e+00;5.486341915999999941e+01;3.698879715999999917e+03;5.061674653000000035e+03;5.761939094000000296e+03;2.010507837000000109e+03;4.481941772000000128e+03;1.652443987999999990e+03;1.279344585999999936e+03;1.206606960000000072e+03;1.210240052000000105e+03;1.011445619999999963e+03;3.341073582999999871e+02
-9.089999999999999858e+00;1.231410000000000053e+02;4.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.652632200000000466e+02;4.258568119000000252e+01;-5.829194511999999939e+00;-1.629397982000000056e+01;3.816320419999999825e+00;-7.273131558000000219e+00;-1.184897295999999933e+01;-1.706454318000000114e+01;-2.670506860000000149e+00;5.497782888999999784e+00;5.090931799999999896e+00;4.791199353999999744e+00;7.379612187000000212e+00;3.733276593000000076e+01;2.176930308999999852e+03;3.839389134999999897e+03;1.328832783000000063e+03;5.730082952999999861e+02;9.285304317999999739e+02;4.742032045000000267e+02;5.388850770999999895e+02;2.236254302000000109e+02;2.880108344999999872e+02;2.918598800999999980e+02;1.976790631000000076e+02
-1.133600000000000030e+01;1.600900000000000034e+02;4.000000000000000000e+00;1.100000000000000000e+01;0.000000000000000000e+00;2.541187299999999993e+02;4.044886363999999901e+01;6.016421212000000196e+01;-4.862743434000000420e+00;1.585640101000000080e+01;1.550222424000000032e+01;1.172096263000000071e+01;-9.236294948999999477e+00;-6.440712120999999790e+00;-2.987680807999999910e+00;1.172426566000000037e+01;-2.932939393999999922e+00;3.308395959999999913e+00;3.826272079999999676e+01;2.291686579000000165e+03;2.722271604000000025e+03;2.175357605000000149e+03;1.561375005000000101e+03;1.840577680000000100e+03;1.000733680000000049e+03;7.743595731000000342e+02;4.521111266999999998e+02;5.060940411999999924e+02;4.838110455999999999e+02;3.117734641999999781e+02
-5.410999999999999588e+00;1.115190000000000055e+02;4.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;2.332468900000000076e+02;4.604058317999999872e+01;1.883439999999999870e+01;5.660301495000000216e+01;2.006802709999999834e+01;-9.117200000000000415e+00;2.348690653999999878e+00;-2.026691589999999876e-01;1.157856355000000015e+01;-8.100899065000000121e+00;7.095486915999999589e+00;-5.119178504999999824e+00;-2.049145794000000187e+00;5.309500961999999902e+01;2.147342132000000220e+03;2.467727253000000019e+03;2.261881127000000106e+03;1.758692170000000033e+03;1.275970534000000043e+03;6.215870327999999745e+02;7.370618740999999545e+02;4.229396532000000093e+02;4.094386377999999809e+02;3.855434311000000207e+02;3.806914820999999733e+02
-1.075999999999999979e+01;1.780289999999999964e+02;4.000000000000000000e+00;1.000000000000000000e+01;0.000000000000000000e+00;2.132109800000000064e+02;4.091412471999999667e+01;1.561947660999999954e+01;-2.427888752999999866e+01;1.583135968999999932e+01;-3.517591536999999846e+01;3.708420934999999918e+00;-3.121032293999999929e+00;2.064630290000000201e+00;2.321682738999999884e+01;1.137623497000000050e+01;-4.536057905999999917e+00;-1.719120269999999950e-01;3.742148267000000317e+01;1.547806874000000107e+03;1.910803128999999899e+03;2.137395770999999968e+03;1.475421104000000014e+03;1.569640853999999990e+03;7.491967171999999664e+02;5.013614033000000063e+02;4.251592158000000268e+02;3.551309431000000245e+02;3.861989212999999950e+02;3.343789077000000134e+02
-1.609299999999999997e+01;1.105120000000000005e+02;4.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.912444000000000699e+01;3.576241444000000058e+01;3.363055881999999741e+01;-3.751367111999999793e+01;-2.224451871999999941e+00;-7.752770052999999884e+00;-1.968572727000000100e+01;-2.253608556000000007e+01;9.042727273000000565e+00;1.145210428000000036e+01;1.571741710999999952e+01;5.759711229999999738e+00;1.302137433000000044e+01;6.522227825999999595e+01;1.400135473999999931e+03;1.282283312000000024e+03;1.164866892999999891e+03;6.587246185999999852e+02;6.007629819999999654e+02;5.826267933999999968e+02;2.516785663000000000e+02;4.312761563000000251e+02;2.558720594000000119e+02;2.308681886999999904e+02;2.017092753999999957e+02
-1.373900000000000077e+01;1.674919999999999902e+02;5.000000000000000000e+00;1.000000000000000000e+01;1.000000000000000000e+00;4.632028099999999995e+02;3.759846955999999807e+01;-4.209677399000000264e+01;-2.631229154000000037e+01;9.566374097000000631e+00;1.694215738000000115e+01;-6.889390093000000270e+00;-1.228492259999999980e+01;6.846571723000000276e+00;-1.100901445000000090e+00;-1.008128999000000015e+01;6.597674922999999580e+00;1.634308050000000012e+00;3.918145833999999894e+01;2.835869491999999809e+03;2.606552624999999807e+03;1.569466192999999976e+03;5.954628439000000526e+02;1.100018837999999960e+03;3.915599381999999764e+02;2.914425995999999941e+02;2.517976331000000130e+02;2.476523914999999931e+02;2.544615090000000066e+02;1.478065387999999984e+02
-1.526299999999999990e+01;9.804099999999999682e+01;4.000000000000000000e+00;8.000000000000000000e+00;0.000000000000000000e+00;3.302917899999999918e+02;3.459998238000000015e+01;-7.289998851000000002e+01;-6.542240153000000191e+01;-6.404750959999999660e-01;-5.849532570000000042e-01;-2.572393103000000014e+00;-5.860522604999999885e+00;-1.120705899999999922e+01;-8.796466667000000683e+00;-4.839442145999999667e+00;2.562570115000000204e+00;-7.562681989999999743e-01;3.606378697000000244e+01;3.529948878000000150e+03;2.798250454999999874e+03;1.780553875999999946e+03;8.529263064000000441e+02;1.455328618999999890e+03;6.256994468000000325e+02;5.735103226999999606e+02;4.096595474000000081e+02;4.415394795000000272e+02;2.517968036000000041e+02;3.022516312999999855e+02
-8.548000000000000043e+00;9.147199999999999420e+01;4.000000000000000000e+00;4.000000000000000000e+00;0.000000000000000000e+00;2.308958700000000022e+02;4.392265754999999672e+01;-5.621249739999999662e+01;1.302487499999999976e+01;-6.374636718999999729e+00;4.364514322999999862e+00;-2.052419271000000212e+00;-8.953221354000000076e+00;-3.649459634999999924e+00;-5.783675781000000349e+00;-1.260135937999999989e+01;-2.828789059999999855e-01;-4.481742188000000127e+00;4.131109966999999727e+01;2.947334838000000218e+03;3.047785206999999900e+03;2.687069620000000214e+03;9.607028969000000416e+02;9.355703238999999485e+02;7.786408949000000348e+02;5.747190600000000131e+02;4.417444024000000127e+02;3.741054197999999928e+02;3.687518349000000057e+02;4.616924859999999740e+02
-1.026600000000000001e+01;1.338760000000000048e+02;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.824615900000000011e+02;4.338577653000000112e+01;-1.556250992000000011e+01;-3.312906902999999659e+01;-1.258442364000000069e+01;8.613531492999999983e+00;-2.623009232000000068e+01;1.784897756999999885e+01;-2.090490078000000196e+00;-2.624179638000000025e+01;-8.504811044000000209e+00;6.742062119999999714e-01;-2.983515098999999893e+00;4.035250054000000119e+01;2.818225879000000077e+03;2.636458204000000023e+03;9.953605446999999913e+02;1.172625655999999935e+03;7.094197104999999510e+02;9.628085651999999754e+02;4.654856631000000107e+02;6.706097346000000243e+02;4.905852188000000069e+02;1.893401385999999889e+02;3.966596316000000115e+02
-4.501000000000000334e+00;1.655869999999999891e+02;4.000000000000000000e+00;4.000000000000000000e+00;1.000000000000000000e+00;2.228501599999999883e+02;4.702502472999999839e+01;3.273527694999999937e+01;7.928070228000000164e+00;2.079262512000000029e+01;-2.659407715000000039e+01;2.333457764999999995e+01;4.892412463000000322e+00;4.940153313999999796e+00;-8.855731949000000824e+00;4.187140454999999761e+00;-6.406035607999999826e+00;7.011507417999999880e+00;3.247856601000000154e+01;1.624088817000000063e+03;1.857273797999999942e+03;2.521677336000000196e+03;1.060007475000000113e+03;1.555462285000000065e+03;6.248427328000000216e+02;8.949241641999999501e+02;4.915520920000000160e+02;4.790083053999999834e+02;5.111812400000000025e+02;1.519973773000000108e+02
